Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-28 13:10:00-04:00,444.0,444.09600830078125,437.84197998046875,440.0,440.0,640815
2020-08-28 13:15:00-04:00,439.7549743652344,444.92999267578125,439.6000061035156,444.40802001953125,444.40802001953125,415356
2020-08-28 13:20:00-04:00,444.5879821777344,446.677978515625,443.6720275878906,444.799072265625,444.799072265625,290096
2020-08-28 13:25:00-04:00,444.64459228515625,444.64459228515625,440.46600341796875,441.6100158691406,441.6100158691406,286405
2020-08-28 13:30:00-04:00,441.8479919433594,444.3999938964844,441.26202392578125,442.0,442.0,201963
2020-08-28 13:35:00-04:00,441.7491149902344,444.3999938964844,441.6100158691406,444.28997802734375,444.28997802734375,195371
2020-08-28 13:40:00-04:00,444.3236389160156,445.20001220703125,441.6000061035156,442.34332275390625,442.34332275390625,202857
2020-08-28 13:45:00-04:00,442.53424072265625,444.3999938964844,442.0975646972656,443.281982421875,443.281982421875,156577
2020-08-28 13:50:00-04:00,443.0160217285156,447.38592529296875,442.85400390625,446.85797119140625,446.85797119140625,262018
2020-08-28 13:55:00-04:00,446.3999938964844,448.7959899902344,446.3600158691406,447.5060119628906,447.5060119628906,253846
2020-08-28 14:00:00-04:00,447.7919921875,449.27996826171875,446.4400329589844,446.53997802734375,446.53997802734375,221112
2020-08-28 14:05:00-04:00,446.62322998046875,447.93597412109375,445.22003173828125,446.92596435546875,446.92596435546875,178634
2020-08-28 14:10:00-04:00,447.32598876953125,447.6000061035156,446.2699279785156,446.9440002441406,446.9440002441406,102729
2020-08-28 14:15:00-04:00,446.9903869628906,447.989990234375,444.4020080566406,445.2240295410156,445.2240295410156,175794
2020-08-28 14:20:00-04:00,445.18597412109375,445.6000061035156,444.20001220703125,444.2779846191406,444.2779846191406,119334
2020-08-28 14:25:00-04:00,444.33685302734375,445.51397705078125,443.6720275878906,444.68853759765625,444.68853759765625,144843
2020-08-28 14:30:00-04:00,444.67596435546875,445.2293395996094,442.7339782714844,443.4496154785156,443.4496154785156,167129
2020-08-28 14:35:00-04:00,443.451416015625,444.20001220703125,442.79998779296875,443.9441833496094,443.9441833496094,106990
2020-08-28 14:40:00-04:00,443.9939880371094,446.4576721191406,443.9939880371094,445.031982421875,445.031982421875,209040
2020-08-28 14:45:00-04:00,445.15802001953125,447.0579528808594,445.15802001953125,446.3160095214844,446.3160095214844,154778
2020-08-28 14:50:00-04:00,446.3899841308594,447.57196044921875,442.86602783203125,443.135986328125,443.135986328125,209137
2020-08-28 14:55:00-04:00,443.11480712890625,443.7439880371094,441.5140075683594,442.29638671875,442.29638671875,244904
2020-08-28 15:00:00-04:00,442.4750061035156,444.7539978027344,441.406005859375,443.67071533203125,443.67071533203125,219267
2020-08-28 15:05:00-04:00,443.44036865234375,444.3399963378906,439.74200439453125,439.99798583984375,439.99798583984375,225089
2020-08-28 15:10:00-04:00,440.03997802734375,442.84197998046875,439.79998779296875,442.314208984375,442.314208984375,261315
2020-08-28 15:15:00-04:00,442.12200927734375,443.52001953125,441.7120056152344,443.2740173339844,443.2740173339844,190901
2020-08-28 15:20:00-04:00,443.35601806640625,443.356201171875,440.20001220703125,440.5259704589844,440.5259704589844,211967
2020-08-28 15:25:00-04:00,440.39434814453125,441.5580139160156,437.30401611328125,438.5580139160156,438.5580139160156,360876
2020-08-28 15:30:00-04:00,438.6629943847656,442.86395263671875,438.6000061035156,442.00201416015625,442.00201416015625,348506
2020-08-28 15:35:00-04:00,441.9839782714844,446.3299865722656,441.5060119628906,445.88702392578125,445.88702392578125,389182
2020-08-28 15:40:00-04:00,445.65802001953125,446.23797607421875,442.84417724609375,444.1736755371094,444.1736755371094,354739
2020-08-28 15:45:00-04:00,444.16802978515625,446.66802978515625,442.7040100097656,443.0,443.0,334400
2020-08-28 15:50:00-04:00,442.7040100097656,444.32745361328125,442.0060119628906,442.81402587890625,442.81402587890625,261898
2020-08-28 15:55:00-04:00,442.89599609375,443.7559509277344,442.0,442.66900634765625,442.66900634765625,437612
2020-08-31 09:30:00-04:00,442.0299987792969,450.489990234375,440.5299987792969,446.989990234375,446.989990234375,7377602
2020-08-31 09:35:00-04:00,446.9547119140625,447.79998779296875,441.1499938964844,441.989990234375,441.989990234375,1455528
2020-08-31 09:40:00-04:00,442.0799865722656,452.2799987792969,440.7099914550781,452.20001220703125,452.20001220703125,1652890
2020-08-31 09:45:00-04:00,451.8399963378906,459.5299987792969,450.04998779296875,459.40838623046875,459.40838623046875,2293042
2020-08-31 09:50:00-04:00,459.20001220703125,461.0,455.5,456.18011474609375,456.18011474609375,2005137
2020-08-31 09:55:00-04:00,456.510009765625,459.773193359375,453.95001220703125,455.5299987792969,455.5299987792969,1751664
2020-08-31 10:00:00-04:00,455.6099853515625,456.48748779296875,452.3299865722656,454.5199890136719,454.5199890136719,1206396
2020-08-31 10:05:00-04:00,454.3900146484375,458.9700012207031,453.3299865722656,457.769287109375,457.769287109375,1632188
2020-08-31 10:10:00-04:00,458.0,459.32000732421875,455.1099853515625,457.80999755859375,457.80999755859375,1346473
2020-08-31 10:15:00-04:00,457.88250732421875,462.0,456.510009765625,461.118408203125,461.118408203125,1802981
2020-08-31 10:20:00-04:00,461.176513671875,465.0,460.94000244140625,464.94000244140625,464.94000244140625,1915931
2020-08-31 10:25:00-04:00,464.9599914550781,468.2200012207031,463.6099853515625,467.4148864746094,467.4148864746094,1981901
2020-08-31 10:30:00-04:00,467.44000244140625,469.57000732421875,466.6300048828125,466.8941955566406,466.8941955566406,1963575
2020-08-31 10:35:00-04:00,466.82720947265625,467.1000061035156,464.04998779296875,466.7650146484375,466.7650146484375,1473766
2020-08-31 10:40:00-04:00,466.7900085449219,470.0,465.75,467.6174011230469,467.6174011230469,1757318
2020-08-31 10:45:00-04:00,467.748291015625,470.0,465.75,469.6499938964844,469.6499938964844,1560230
2020-08-31 10:50:00-04:00,469.739990234375,474.2900085449219,469.55999755859375,472.739990234375,472.739990234375,2024228
2020-08-31 10:55:00-04:00,472.75,475.0799865722656,472.1099853515625,473.5,473.5,1709923
2020-08-31 11:00:00-04:00,473.3067932128906,479.5,473.0400085449219,477.7742004394531,477.7742004394531,2286461
2020-08-31 11:05:00-04:00,478.239990234375,486.8053894042969,477.814208984375,485.8247985839844,485.8247985839844,2987737
2020-08-31 11:10:00-04:00,485.8299865722656,497.0,484.0,486.6000061035156,486.6000061035156,4704747
2020-08-31 11:15:00-04:00,486.6700134277344,491.17999267578125,482.67999267578125,485.44000244140625,485.44000244140625,2980237
2020-08-31 11:20:00-04:00,485.75,485.8789978027344,477.5105895996094,478.7054138183594,478.7054138183594,2732085
2020-08-31 11:25:00-04:00,478.72930908203125,481.489990234375,473.5899963378906,481.489990234375,481.489990234375,2719848
2020-08-31 11:30:00-04:00,481.260009765625,482.4800109863281,474.0,478.6099853515625,478.6099853515625,1727576
2020-08-31 11:35:00-04:00,478.6099853515625,483.489990234375,476.55999755859375,480.9789123535156,480.9789123535156,1551847
2020-08-31 11:40:00-04:00,481.1000061035156,483.0,477.3500061035156,480.0133972167969,480.0133972167969,1203587
2020-08-31 11:45:00-04:00,480.010009765625,486.8900146484375,479.8399963378906,483.94000244140625,483.94000244140625,1625917
2020-08-31 11:50:00-04:00,483.9700012207031,485.4800109863281,481.4549865722656,483.2040100097656,483.2040100097656,1019475
2020-08-31 11:55:00-04:00,483.0899963378906,484.760009765625,478.67999267578125,480.2792053222656,480.2792053222656,1152778
2020-08-31 12:00:00-04:00,480.0494079589844,482.1400146484375,477.6199951171875,480.7200012207031,480.7200012207031,1100810
2020-08-31 12:05:00-04:00,480.6099853515625,484.5,479.7330017089844,483.92498779296875,483.92498779296875,1009550
2020-08-31 12:10:00-04:00,483.7650146484375,483.9399108886719,481.75,481.80999755859375,481.80999755859375,632251
2020-08-31 12:15:00-04:00,481.9678955078125,482.6600036621094,480.0,481.25,481.25,774582
2020-08-31 12:20:00-04:00,481.8799133300781,483.3800048828125,478.6600036621094,480.0,480.0,887499
2020-08-31 12:25:00-04:00,479.79998779296875,481.29998779296875,477.010009765625,481.29998779296875,481.29998779296875,942292
2020-08-31 12:30:00-04:00,480.9800109863281,481.32000732421875,478.477294921875,479.0150146484375,479.0150146484375,625102
2020-08-31 12:35:00-04:00,479.197509765625,480.75,476.0,476.20001220703125,476.20001220703125,845138
2020-08-31 12:40:00-04:00,476.2300109863281,477.6600036621094,470.5199890136719,471.2099914550781,471.2099914550781,1564710
2020-08-31 12:45:00-04:00,470.82000732421875,476.69940185546875,470.80999755859375,475.4549865722656,475.4549865722656,1127274
2020-08-31 12:50:00-04:00,475.4549865722656,477.45001220703125,473.260009765625,476.3511962890625,476.3511962890625,843160
2020-08-31 12:55:00-04:00,476.2749938964844,480.7994079589844,475.3699951171875,480.42999267578125,480.42999267578125,907794
2020-08-31 13:00:00-04:00,480.3949890136719,480.4999084472656,477.1000061035156,477.70001220703125,477.70001220703125,656287
2020-08-31 13:05:00-04:00,477.489990234375,482.70001220703125,477.0,482.4065856933594,482.4065856933594,1067827
2020-08-31 13:10:00-04:00,482.2701110839844,483.0,478.3999938964844,480.260009765625,480.260009765625,824917
2020-08-31 13:15:00-04:00,480.260009765625,484.0,480.260009765625,481.7200012207031,481.7200012207031,972866
2020-08-31 13:20:00-04:00,481.8399963378906,487.0,481.6700134277344,486.77398681640625,486.77398681640625,1294832
2020-08-31 13:25:00-04:00,486.7699890136719,487.75,484.8399963378906,485.8494873046875,485.8494873046875,1021607
2020-08-31 13:30:00-04:00,485.9599914550781,488.92999267578125,485.8684997558594,488.76019287109375,488.76019287109375,960356
2020-08-31 13:35:00-04:00,488.7900085449219,489.4200134277344,484.2699890136719,485.0899963378906,485.0899963378906,1154329
2020-08-31 13:40:00-04:00,485.0400085449219,487.25,482.6499938964844,486.6099853515625,486.6099853515625,781718
2020-08-31 13:45:00-04:00,486.6940002441406,488.68310546875,486.0299987792969,487.3999938964844,487.3999938964844,816002
2020-08-31 13:50:00-04:00,487.4150085449219,487.6300964355469,486.010009765625,486.7099914550781,486.7099914550781,489185
2020-08-31 13:55:00-04:00,486.6600036621094,489.4700012207031,485.5,488.73309326171875,488.73309326171875,905402
2020-08-31 14:00:00-04:00,488.6285095214844,490.3800048828125,487.4100036621094,488.7550048828125,488.7550048828125,1001632
2020-08-31 14:05:00-04:00,488.82000732421875,489.45001220703125,484.79998779296875,486.8840026855469,486.8840026855469,970900
2020-08-31 14:10:00-04:00,486.9100036621094,487.6400146484375,485.9200134277344,486.0639953613281,486.0639953613281,528600
2020-08-31 14:15:00-04:00,486.57000732421875,487.05499267578125,484.79998779296875,486.5299987792969,486.5299987792969,532726
2020-08-31 14:20:00-04:00,486.5519104003906,489.30999755859375,485.1662902832031,489.1966857910156,489.1966857910156,692099
2020-08-31 14:25:00-04:00,489.2200012207031,490.0,487.7200012207031,488.260009765625,488.260009765625,767140
2020-08-31 14:30:00-04:00,488.260009765625,488.8399963378906,483.5799865722656,484.95001220703125,484.95001220703125,981305
2020-08-31 14:35:00-04:00,484.95001220703125,486.739990234375,484.760009765625,486.4200134277344,486.4200134277344,553920
2020-08-31 14:40:00-04:00,486.2900085449219,488.29998779296875,485.79998779296875,486.87860107421875,486.87860107421875,584433
2020-08-31 14:45:00-04:00,486.9599914550781,491.3999938964844,486.739990234375,491.15631103515625,491.15631103515625,1371438
2020-08-31 14:50:00-04:00,491.3599853515625,494.6000061035156,491.2200012207031,493.5899963378906,493.5899963378906,1861157
2020-08-31 14:55:00-04:00,493.45001220703125,495.0,493.0,494.7135009765625,494.7135009765625,1310247
2020-08-31 15:00:00-04:00,494.7135009765625,496.8399963378906,489.8999938964844,492.6600036621094,492.6600036621094,1661419
2020-08-31 15:05:00-04:00,492.60919189453125,495.70001220703125,491.8175048828125,494.6990966796875,494.6990966796875,1122670
2020-08-31 15:10:00-04:00,494.60089111328125,495.8999938964844,492.90008544921875,495.7528991699219,495.7528991699219,1190782
2020-08-31 15:15:00-04:00,495.8399963378906,497.5,494.3999938964844,495.7408142089844,495.7408142089844,1493776
2020-08-31 15:20:00-04:00,495.95001220703125,497.5,494.0,496.5661926269531,496.5661926269531,1313025
2020-08-31 15:25:00-04:00,496.5199890136719,499.0,495.1099853515625,498.3800048828125,498.3800048828125,1497202
2020-08-31 15:30:00-04:00,498.260009765625,499.0,496.510009765625,498.0299987792969,498.0299987792969,1112306
2020-08-31 15:35:00-04:00,498.12799072265625,498.5,496.79998779296875,497.9700012207031,497.9700012207031,950712
2020-08-31 15:40:00-04:00,498.0,498.2799987792969,495.1099853515625,496.88299560546875,496.88299560546875,952000
2020-08-31 15:45:00-04:00,496.7900085449219,499.75,496.7900085449219,499.7099914550781,499.7099914550781,1228995
2020-08-31 15:50:00-04:00,499.57000732421875,500.1400146484375,498.0,498.92999267578125,498.92999267578125,1668555
2020-08-31 15:55:00-04:00,498.8710021972656,499.1000061035156,496.4700012207031,498.5199890136719,498.5199890136719,2123937
2020-09-01 09:30:00-04:00,496.0899963378906,496.2298889160156,475.0,481.45001220703125,481.45001220703125,14736295
2020-09-01 09:35:00-04:00,481.04998779296875,494.0,480.5899963378906,489.760009765625,489.760009765625,3359979
2020-09-01 09:40:00-04:00,489.7799987792969,497.0,485.0,485.1499938964844,485.1499938964844,2419472
2020-09-01 09:45:00-04:00,485.1499938964844,488.54998779296875,480.0,480.2868957519531,480.2868957519531,2394139
2020-09-01 09:50:00-04:00,480.3999938964844,485.7799987792969,478.0299987792969,480.8900146484375,480.8900146484375,2149820
2020-09-01 09:55:00-04:00,481.0,483.10870361328125,471.0,472.4642028808594,472.4642028808594,2818645
2020-09-01 10:00:00-04:00,472.70001220703125,483.8799133300781,470.510009765625,482.6549987792969,482.6549987792969,2386618
2020-09-01 10:05:00-04:00,482.8598937988281,485.7799987792969,478.05999755859375,481.1239929199219,481.1239929199219,1345702
2020-09-01 10:10:00-04:00,480.9223937988281,481.39990234375,476.2099914550781,477.5899963378906,477.5899963378906,1024187
2020-09-01 10:15:00-04:00,477.2300109863281,489.5,477.2300109863281,489.17999267578125,489.17999267578125,1739848
2020-09-01 10:20:00-04:00,489.3999938964844,495.0,487.1499938964844,493.380615234375,493.380615234375,1861557
2020-09-01 10:25:00-04:00,493.45001220703125,502.2799987792969,490.2699890136719,501.9742126464844,501.9742126464844,2208200
2020-09-01 10:30:00-04:00,501.9700012207031,502.0799865722656,492.25531005859375,494.34869384765625,494.34869384765625,1988325
2020-09-01 10:35:00-04:00,494.2112121582031,497.94000244140625,492.79998779296875,496.6199035644531,496.6199035644531,1014546
2020-09-01 10:40:00-04:00,496.42999267578125,499.0,491.1099853515625,495.0299987792969,495.0299987792969,1386966
2020-09-01 10:45:00-04:00,495.0000915527344,498.9800109863281,492.5799865722656,494.410400390625,494.410400390625,1050574
2020-09-01 10:50:00-04:00,494.44000244140625,496.75,492.5299987792969,494.0474853515625,494.0474853515625,748027
2020-09-01 10:55:00-04:00,493.94000244140625,497.5,490.5,491.2047119140625,491.2047119140625,1065694
2020-09-01 11:00:00-04:00,491.239990234375,493.3800048828125,486.010009765625,486.04998779296875,486.04998779296875,1391954
2020-09-01 11:05:00-04:00,486.1600036621094,491.70001220703125,485.32000732421875,491.1400146484375,491.1400146484375,1060289
2020-09-01 11:10:00-04:00,491.1300048828125,493.8799133300781,489.2799987792969,493.25,493.25,806957
2020-09-01 11:15:00-04:00,493.07000732421875,493.2499084472656,489.7699890136719,490.9643859863281,490.9643859863281,648233
2020-09-01 11:20:00-04:00,490.9100036621094,492.3500061035156,486.5,486.66009521484375,486.66009521484375,767521
2020-09-01 11:25:00-04:00,487.010009765625,488.7962951660156,485.0,486.1953125,486.1953125,979476
2020-09-01 11:30:00-04:00,486.05999755859375,488.5,485.0,487.94000244140625,487.94000244140625,704883
2020-09-01 11:35:00-04:00,488.17999267578125,489.7900085449219,485.2831115722656,485.7582092285156,485.7582092285156,595129
2020-09-01 11:40:00-04:00,485.7149963378906,486.4549865722656,481.260009765625,484.7593078613281,484.7593078613281,1059175
2020-09-01 11:45:00-04:00,484.7914123535156,485.0,482.0,483.2200012207031,483.2200012207031,552550
2020-09-01 11:50:00-04:00,483.1600036621094,485.989990234375,482.9100036621094,483.07000732421875,483.07000732421875,570519
2020-09-01 11:55:00-04:00,483.1883850097656,485.6099853515625,482.0,484.4110107421875,484.4110107421875,467758
2020-09-01 12:00:00-04:00,484.4599914550781,488.3299865722656,483.70001220703125,487.2804870605469,487.2804870605469,749798
2020-09-01 12:05:00-04:00,487.260009765625,489.0,486.63018798828125,487.6799011230469,487.6799011230469,507027
2020-09-01 12:10:00-04:00,487.44268798828125,491.96990966796875,487.2200927734375,490.4898986816406,490.4898986816406,712394
2020-09-01 12:15:00-04:00,490.347900390625,491.5,489.1000061035156,490.0199890136719,490.0199890136719,575683
2020-09-01 12:20:00-04:00,490.07000732421875,491.0,487.6505126953125,487.7969970703125,487.7969970703125,439698
2020-09-01 12:25:00-04:00,487.9200134277344,488.1499938964844,485.0,486.4027099609375,486.4027099609375,485153
2020-09-01 12:30:00-04:00,486.6033020019531,487.739990234375,485.5101013183594,486.8999938964844,486.8999938964844,415617
2020-09-01 12:35:00-04:00,486.6520080566406,487.0,484.2200012207031,484.5000915527344,484.5000915527344,431286
2020-09-01 12:40:00-04:00,484.8572998046875,485.0,482.75,484.8299865722656,484.8299865722656,616533
2020-09-01 12:45:00-04:00,484.67718505859375,486.25,483.5899963378906,484.2300109863281,484.2300109863281,595012
2020-09-01 12:50:00-04:00,484.2950134277344,484.59991455078125,482.0,482.3599853515625,482.3599853515625,488840
2020-09-01 12:55:00-04:00,482.0101013183594,483.239990234375,481.0,482.25,482.25,671543
2020-09-01 13:00:00-04:00,482.1300048828125,482.54998779296875,480.4100036621094,480.53271484375,480.53271484375,683510
2020-09-01 13:05:00-04:00,480.5350036621094,482.92999267578125,480.5350036621094,482.8221130371094,482.8221130371094,726737
2020-09-01 13:10:00-04:00,482.8399963378906,483.04071044921875,480.5,481.7200012207031,481.7200012207031,609895
2020-09-01 13:15:00-04:00,481.7287902832031,482.489990234375,480.8800048828125,481.69000244140625,481.69000244140625,464495
2020-09-01 13:20:00-04:00,481.70599365234375,482.1000061035156,478.0,479.0766906738281,479.0766906738281,1214244
2020-09-01 13:25:00-04:00,479.04998779296875,481.2099914550781,477.510009765625,480.2701110839844,480.2701110839844,918475
2020-09-01 13:30:00-04:00,480.5398864746094,480.6997985839844,478.04998779296875,479.5,479.5,588775
2020-09-01 13:35:00-04:00,479.57000732421875,482.1499938964844,478.7799987792969,481.2799072265625,481.2799072265625,637014
2020-09-01 13:40:00-04:00,481.1600036621094,482.6499938964844,481.0199890136719,481.5799865722656,481.5799865722656,604248
2020-09-01 13:45:00-04:00,481.96990966796875,482.94000244140625,478.7279968261719,479.42999267578125,479.42999267578125,687502
2020-09-01 13:50:00-04:00,479.3900146484375,479.5,475.75,476.46759033203125,476.46759033203125,931769
2020-09-01 13:55:00-04:00,476.89678955078125,477.7900085449219,475.79998779296875,475.8699951171875,475.8699951171875,700565
2020-09-01 14:00:00-04:00,475.8599853515625,476.2900085449219,475.0,475.4299011230469,475.4299011230469,947920
2020-09-01 14:05:00-04:00,475.3599853515625,477.5,473.0299987792969,476.943115234375,476.943115234375,1195962
2020-09-01 14:10:00-04:00,476.82080078125,479.0498962402344,476.1499938964844,478.8699951171875,478.8699951171875,873301
2020-09-01 14:15:00-04:00,478.79998779296875,479.57000732421875,477.57000732421875,478.0,478.0,595776
2020-09-01 14:20:00-04:00,478.1300048828125,479.1099853515625,477.5,478.239990234375,478.239990234375,475521
2020-09-01 14:25:00-04:00,478.29998779296875,478.29998779296875,476.0201110839844,476.8891906738281,476.8891906738281,510972
2020-09-01 14:30:00-04:00,476.989990234375,478.0,475.3699951171875,477.0299987792969,477.0299987792969,565131
2020-09-01 14:35:00-04:00,477.1000061035156,477.19989013671875,475.1700134277344,476.0,476.0,514893
2020-09-01 14:40:00-04:00,475.9244079589844,476.5,473.3699951171875,473.6955871582031,473.6955871582031,729445
2020-09-01 14:45:00-04:00,473.6427001953125,475.3999938964844,473.6000061035156,475.0,475.0,696456
2020-09-01 14:50:00-04:00,475.0400085449219,476.07000732421875,474.4700012207031,475.92999267578125,475.92999267578125,509483
2020-09-01 14:55:00-04:00,476.010009765625,476.75,474.55010986328125,475.7235107421875,475.7235107421875,501163
2020-09-01 15:00:00-04:00,475.67999267578125,476.75,475.15008544921875,476.34710693359375,476.34710693359375,593193
2020-09-01 15:05:00-04:00,476.3475036621094,476.9798889160156,475.25,475.4849853515625,475.4849853515625,594590
2020-09-01 15:10:00-04:00,475.6099853515625,475.70001220703125,473.05999755859375,473.6000061035156,473.6000061035156,722126
2020-09-01 15:15:00-04:00,473.6969909667969,474.4700012207031,472.4200134277344,473.94000244140625,473.94000244140625,799565
2020-09-01 15:20:00-04:00,474.0079040527344,474.79998779296875,473.5,474.32598876953125,474.32598876953125,462364
2020-09-01 15:25:00-04:00,474.4849853515625,478.8399963378906,474.4150085449219,476.6199951171875,476.6199951171875,1144443
2020-09-01 15:30:00-04:00,476.56561279296875,477.3999938964844,475.2799987792969,476.3900146484375,476.3900146484375,538633
2020-09-01 15:35:00-04:00,476.3284912109375,477.3500061035156,475.6600036621094,476.8599853515625,476.8599853515625,529112
2020-09-01 15:40:00-04:00,476.98419189453125,477.7699890136719,476.0,476.94610595703125,476.94610595703125,668634
2020-09-01 15:45:00-04:00,477.0,477.0400085449219,475.29998779296875,475.5899963378906,475.5899963378906,713759
2020-09-01 15:50:00-04:00,475.5899963378906,476.8800048828125,475.010009765625,475.5,475.5,1001387
2020-09-01 15:55:00-04:00,475.4100036621094,475.5199890136719,473.79998779296875,475.0400085449219,475.0400085449219,1643520
2020-09-02 09:30:00-04:00,475.260009765625,475.71990966796875,467.8999938964844,472.71160888671875,472.71160888671875,4861630
2020-09-02 09:35:00-04:00,472.73388671875,473.42999267578125,452.1400146484375,452.5,452.5,2965536
2020-09-02 09:40:00-04:00,452.4549865722656,465.760009765625,452.1400146484375,462.0083923339844,462.0083923339844,2322646
2020-09-02 09:45:00-04:00,462.3299865722656,462.8399963378906,458.260009765625,461.54998779296875,461.54998779296875,1645252
2020-09-02 09:50:00-04:00,461.5199890136719,461.8900146484375,449.69000244140625,452.30999755859375,452.30999755859375,3114053
2020-09-02 09:55:00-04:00,451.9432067871094,453.0,435.55999755859375,440.84991455078125,440.84991455078125,4195854
2020-09-02 10:00:00-04:00,440.6929016113281,451.0,440.010009765625,447.0000915527344,447.0000915527344,2058046
2020-09-02 10:05:00-04:00,447.0,449.7300109863281,438.3699951171875,440.8299865722656,440.8299865722656,1696208
2020-09-02 10:10:00-04:00,440.82000732421875,451.3999938964844,437.29998779296875,450.56878662109375,450.56878662109375,1720188
2020-09-02 10:15:00-04:00,450.4200134277344,455.0,447.2300109863281,452.7449951171875,452.7449951171875,1628114
2020-09-02 10:20:00-04:00,452.6099853515625,453.8699951171875,448.010009765625,448.54449462890625,448.54449462890625,1222141
2020-09-02 10:25:00-04:00,448.75,451.95001220703125,446.8999938964844,451.2900085449219,451.2900085449219,814751
2020-09-02 10:30:00-04:00,451.1650085449219,452.7799987792969,448.70001220703125,451.32000732421875,451.32000732421875,1003213
2020-09-02 10:35:00-04:00,451.5242919921875,451.6199951171875,445.30999755859375,445.6272888183594,445.6272888183594,991079
2020-09-02 10:40:00-04:00,445.67999267578125,448.6499938964844,443.8800048828125,448.35479736328125,448.35479736328125,1060786
2020-09-02 10:45:00-04:00,448.3699951171875,449.8900146484375,447.04998779296875,448.7484130859375,448.7484130859375,718486
2020-09-02 10:50:00-04:00,448.71270751953125,449.3999938964844,445.69000244140625,448.3699951171875,448.3699951171875,648137
2020-09-02 10:55:00-04:00,448.3399963378906,448.3999938964844,445.0,445.4473876953125,445.4473876953125,783933
2020-09-02 11:00:00-04:00,445.6499938964844,446.6300048828125,442.0299987792969,442.614990234375,442.614990234375,506155
2020-09-02 11:05:00-04:00,442.5,443.8900146484375,440.0,440.739990234375,440.739990234375,1395618
2020-09-02 11:10:00-04:00,440.3800048828125,444.44000244140625,439.20001220703125,443.0,443.0,1193375
2020-09-02 11:15:00-04:00,443.0,443.0849914550781,437.29998779296875,438.05999755859375,438.05999755859375,1325570
2020-09-02 11:20:00-04:00,438.01031494140625,440.5,432.6000061035156,432.9100036621094,432.9100036621094,1544029
2020-09-02 11:25:00-04:00,432.79998779296875,433.75,423.1099853515625,429.489990234375,429.489990234375,3014893
2020-09-02 11:30:00-04:00,429.96539306640625,431.0,421.20001220703125,421.2099914550781,421.2099914550781,1937830
2020-09-02 11:35:00-04:00,421.5050048828125,423.989990234375,405.12060546875,407.7749938964844,407.7749938964844,4535450
2020-09-02 11:40:00-04:00,407.8299865722656,423.5,407.54998779296875,422.8900146484375,422.8900146484375,2982584
2020-09-02 11:45:00-04:00,423.07000732421875,428.0,422.3063049316406,425.1700134277344,425.1700134277344,1894149
2020-09-02 11:50:00-04:00,425.2699890136719,432.49310302734375,425.0,431.0000915527344,431.0000915527344,1578040
2020-09-02 11:55:00-04:00,431.0,437.0899963378906,429.19000244140625,436.85919189453125,436.85919189453125,1820283
2020-09-02 12:00:00-04:00,436.7065124511719,438.0,431.19000244140625,434.3984069824219,434.3984069824219,1475399
2020-09-02 12:05:00-04:00,434.44000244140625,441.989990234375,434.0762023925781,439.9800109863281,439.9800109863281,1621680
2020-09-02 12:10:00-04:00,439.9700012207031,443.5,437.1199951171875,437.760009765625,437.760009765625,1669745
2020-09-02 12:15:00-04:00,437.8800048828125,441.0,436.01019287109375,439.78741455078125,439.78741455078125,1011955
2020-09-02 12:20:00-04:00,439.739013671875,442.45001220703125,439.5,441.6282043457031,441.6282043457031,1060804
2020-09-02 12:25:00-04:00,441.8994140625,442.45001220703125,438.5,440.30999755859375,440.30999755859375,860178
2020-09-02 12:30:00-04:00,440.5,443.9100036621094,440.5,440.7442932128906,440.7442932128906,953440
2020-09-02 12:35:00-04:00,440.6400146484375,446.4433898925781,440.6400146484375,445.7699890136719,445.7699890136719,1078271
2020-09-02 12:40:00-04:00,445.8500061035156,446.0400085449219,443.0,445.3399963378906,445.3399963378906,816622
2020-09-02 12:45:00-04:00,445.42340087890625,445.4599914550781,439.2843933105469,440.49591064453125,440.49591064453125,762737
2020-09-02 12:50:00-04:00,440.45709228515625,441.14801025390625,437.8699951171875,438.04998779296875,438.04998779296875,733135
2020-09-02 12:55:00-04:00,438.1199951171875,442.97900390625,436.6000061035156,442.5960998535156,442.5960998535156,872834
2020-09-02 13:00:00-04:00,442.79998779296875,443.8699951171875,441.0165100097656,443.0,443.0,547710
2020-09-02 13:05:00-04:00,442.69000244140625,443.29998779296875,441.010009765625,442.2699890136719,442.2699890136719,434915
2020-09-02 13:10:00-04:00,442.3299865722656,445.2699890136719,440.0,444.5426025390625,444.5426025390625,716349
2020-09-02 13:15:00-04:00,444.70001220703125,445.04998779296875,443.0299987792969,444.4761962890625,444.4761962890625,452710
2020-09-02 13:20:00-04:00,444.51019287109375,451.20001220703125,443.0,450.90478515625,450.90478515625,1126289
2020-09-02 13:25:00-04:00,451.0899963378906,451.12799072265625,448.0,448.489990234375,448.489990234375,998619
2020-09-02 13:30:00-04:00,448.6484069824219,450.5,448.0,449.45001220703125,449.45001220703125,899843
2020-09-02 13:35:00-04:00,449.529296875,450.5,446.25,446.6600036621094,446.6600036621094,680608
2020-09-02 13:40:00-04:00,446.6055908203125,446.7900085449219,444.0,446.7862854003906,446.7862854003906,580180
2020-09-02 13:45:00-04:00,446.739990234375,448.0,441.5,442.96990966796875,442.96990966796875,728424
2020-09-02 13:50:00-04:00,442.7200012207031,443.0,438.0299987792969,439.2244873046875,439.2244873046875,872763
